Timestamp,Action Name,Agent Version,App Build,App Id,App Name,App Version,Asn,Asn Organization,Browser Height,Browser Width,City,Country Code,Current Url,Device Group,Device Model,Device Type,Entity Guid,Event Name,Event UUID,Has Trace,Name,Page Url,Platform Name,Profile Type,Qp Sdk Version,Region Code,Session,Session Trace Id,Time Since Load,Time To App Start,Time To Splash,User Agent Name,User Agent OS,User Agent Version,User ID,User Type,App Session ID,App Version ID,Asn Owner,Auto Preview,Base Subscription,Carrier,Channel ID,Channel Name,Container ID,Container Name,Content Genre,Content ID,Content Name,Content Type,Current Screen,Device,Device ID,Device Manufacturer,Enrichment Content ID,Event Timestamp,External Content ID,Install,Last Interaction,Mem Usage Mb,Os Major Version,Os Name,Os Version,Page ID,Platform,Playback Mode,Playback Session ID,Previous Screen,Profile ID,Program ID,Program Name,Program Playback Duration Sec,Program Playback Session ID,Provider ID,Series ID,Series Name,Session Duration,Session Duration Sec,Silent Login,Source,Storefront Name,Tab ID,Tab Name,User Agent Os,Referrer Url,Search Item Position,Storefront ID,Audio Language,Cc Enabled,Collection ID,Collection Name,Content Duration Sec,Current Bandwidth Kb,Current Position,Drm Name,Drm Version,Episode Number,Episodename,Error Code,Error Description,Error Message,Error Severity,Error Type,Highest Variant Bandwidth Kb,Internal Error,Is Casting,Last Played Variant,Lowest Variant Bandwidth Kb,Playback Duration Sec,Playback Started Time Sec,Playback URL,Player Name,Season Number,Severity,Subtitle Language,Video Resolution,Vst License Ms,Vst Preroll Ms,Vst Start Ms,Vst Streamload Ms,Search String,Total Items,Error Internal
"July 31, 2026 19:11:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,f171e493-d972-4b87-a185-5f47d16c7e75,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10388.334,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785525055773,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,36.061329,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7131,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:10:56",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,f64e9498-40b3-4bdb-80db-64005cde08e9,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10330.938,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524993133,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10000000,37,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7131.58,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:10:56",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,dce38eec-5366-4008-9058-2329b781c10e,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10330.931,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524993133,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,35.463996,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7068,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:09:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,ee36f02e-d4bb-45be-8f43-38a01f91ed00,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10268.335,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524933135,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,36,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7068.97,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:09:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,452c643d-05fe-4c43-8d67-28c353825ea3,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10268.333,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524933135,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,34.866869,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7008,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:08:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,8d447038-b6b8-480e-82ac-50590b21dcb0,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10208.337,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524873175,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,35,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,7008.98,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:08:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,7b0bb194-4873-4a8d-8ea8-f495a7cffd60,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10208.335,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524873175,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,34.461434,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6949,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:07:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,e32b6a1c-1811-4529-88d0-6e5bb8d6355a,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10148.377,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524813179,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,35,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6949.02,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:07:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,363614da-709a-41f7-9f41-cd5bfbaae11a,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10148.337,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524813179,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,33.459405,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6889,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:06:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,95377547-4a0b-4a40-aa1d-7395814da35f,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10088.378,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524753679,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,34,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6889.02,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:06:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,6d4c0002-5934-48b4-855b-a6d1785d5d84,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10088.338,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524753679,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,33.074662,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6829,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:05:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,8f6733dd-192b-4189-9955-096e111e89d0,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10028.88,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524693181,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,34,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6829.52,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:05:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,ba327311-eb2b-42e3-ad3c-bae76ed651c2,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,10028.878,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524693181,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,32.477532,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6769,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
"July 31, 2026 19:04:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,fdb20286-2c78-48e9-a6c4-1025372fff89,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,9968.38,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,,No Subscription,,,,,,Weather,63213ccf777892adb90e68d3,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,,1785524633179,63213ccf777892adb90e68d3,false,0,0,,,,,,,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,,,,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,,,Mac,,undefined,,,false,,,1080,10786973,33,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6769.02,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,Shaka Player,1,CRITICAL,,1920x1080,,,5250,,,,
"July 31, 2026 19:04:53",PLAYBACK_INPROGRESS,1.313.1,,1103511522,ComedyTV Prod Web,0.1.57,16276,OVH SAS,894,714,Hillsboro,US,https://www.comedy.tv/player/tvepisode/snow-means-snow-1,Browser,Chrome,Desktop,ODA4NDI0MHxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM1MTE1MjI,PLAYBACK_INPROGRESS,c9354137-47f3-4a83-b22d-07bd017fbfe3,,Unnamed Transaction,https://www.comedy.tv/,Web Desktop,kids,4.0.63,OR,9991a9a527306516,e9511f0c09641589,9968.377,1081,,Chrome,Mac,150,,anonymous,5ae1987f-5742-41f3-8d9f-a0cebedb6b0a,0,Allen Media Group,true,No Subscription,,NA,NA,BCBA3E60-F86C-4E7C-B940-8B5D8A1C568F,Front Row Picks,Weather,29A87F08-4F94-49F3-AE0F-5D531F9AA788,Snow Means Snow,tvepisode,NA,Macintosh,dd615dc5-6e4a-4452-b912-98bb046b5905,web,NA,1785524633179,63213ccf777892adb90e68d3,false,0,0,,,,player,,vod,6c6b2418-cb3f-44b3-8491-d8baf169300a,NA,,NA,,0,,theweatherchannel,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,0,0,true,Front Row Picks,,D2FB8D97-0355-486B-BA29-2D92A357AB51,Home,Mac,,undefined,,OFF,false,0DD21867-61FE-4590-9043-3F6F39B220D4,The World's Funniest Weather,1132.9317999999978,6253000,30.983996,none,v4.16.12,2,Snow Means Snow,1003,A network request timed out.,A network request timed out.,CRITICAL,PLAYBACK_ERROR,6253000,[object Object],false,6253000,349000,6709,4.402,https://streaming-orig-mcdn.api.cms.amdvids.com/content/pubcontent/vol/29A87F08-4F94-49F3-AE0F-5D531F9AA788/1675427900106-s-output_aes_hls.ism/index.m3u8,shaka-player,1,CRITICAL,OFF,1920:1080,997,0,5399,4402,,,
