Timestamp,Action Name,Agent Version,App Build,App Id,App Name,App Version,Asn,Asn Latitude,Asn Longitude,Asn Organization,Browser Height,Browser Width,City,Content Duration Sec,Content ID,Content Name,Content Type,Country Code,Current Position,Current Url,Device Group,Device Model,Device Type,Drm Name,Entity Guid,Event Name,Event UUID,Name,Page Url,Platform Name,Playback Session ID,Playback URL,Player Name,Product,Profile ID,Profile Type,Property,Qp Sdk Version,Region Code,Session,Session Trace Id,Time Since Load,User Agent Name,User Agent OS,User Agent Version,User ID,User Type,Cc Enabled,Current Bandwidth Kb,Highest Variant Bandwidth Kb,Lowest Variant Bandwidth Kb,Playback Duration Sec,Program Playback Duration Sec,Subtitle Language,Video Resolution,Vst Start Ms
"August 01, 2026 10:54:21",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,c2ed3ed6-1692-4cb2-b1cd-0bd6f99b6bd6,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438615.329,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:21",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,431f0f0c-2104-413e-9c96-1aff2604297f,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438615.123,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:21",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,1493,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,cb3bd76e-7374-4e83-9110-cc7aeedd8c12,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438614.798,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:21",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,53A2EEDC-893A-42D0-A3FE-4303E42845C8,InvestigateTV,playout,US,1494,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,1468a595-6bd4-49de-a7e6-f2af82b6cf54,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438614.674,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,e6fa4819-b907-4779-8b4a-13286031f2f4,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.96,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,53A2EEDC-893A-42D0-A3FE-4303E42845C8,InvestigateTV,playout,US,6454,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,29463b7c-61b4-4a2d-94f8-0c84e931e78c,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.947,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,6448,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,a7cdca5a-b4c3-4874-b4a9-35c567a64fab,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.944,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,1249,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,94155222-41e3-4507-9e28-007c1da3e57f,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.721,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,53A2EEDC-893A-42D0-A3FE-4303E42845C8,InvestigateTV,playout,US,1243,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,0fd3fd33-6f95-47f1-bab9-966f6493de25,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.719,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:19",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,ab7b7ef5-fa91-45ef-9725-18912a32ef99,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438612.718,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:18",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,80bc326c-726e-4cf8-817d-894838d40cbf,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438611.531,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:17",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,2cf3197c-9998-47b4-a81c-858186df343f,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.62,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,d22f24c2-c712-4ca8-a7c8-0dd93db12b19,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.439,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,6455,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,b933f806-9163-4ddd-a12b-6e620b91cae6,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.293,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,53A2EEDC-893A-42D0-A3FE-4303E42845C8,InvestigateTV,playout,US,6449,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,29d8e281-3dad-4530-81f5-03dbeb14bb2a,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.291,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,f3eaee05-e3f9-4a8f-9e11-bc85de4e8b78,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.098,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,e7dd3ff0-0d6e-4334-a8dc-c6ee50988b1c,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438610.069,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,8970f605-80a1-47d0-a520-d0f66fa30ecd,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438609.971,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,944d9c83-7b22-4879-9fcd-59a31e6682b0,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438609.69,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:16",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,8fe7a109-d152-4c30-9107-a518e25e115a,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438609.53,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:15",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,0F5752DC-69D3-4007-8A00-4D153D4F53E2,WNEM News,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,7d5cf6e1-43cb-40e9-af51-c157baf3a32f,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438609.325,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:15",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,03be1463-3b87-4854-b07f-b538c37c0dfe,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438608.732,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:15",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,256b14a7-8650-45c9-879a-6233aa472e00,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438608.691,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:14",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,FC633CA2-BC38-4960-8179-0EE52B3E39D9,WNEM Breaking News & Live Events,playout,US,0,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,40852eb1-af45-491f-9802-0699dc7e04a6,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438607.73,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:14",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,1447,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,ab4a42db-7b4e-433e-9804-3243c627e097,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438607.59,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:14",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,53A2EEDC-893A-42D0-A3FE-4303E42845C8,InvestigateTV,playout,US,1440,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,0bae346c-9c76-4e40-b0c3-b8105e2df00a,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438607.588,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
"August 01, 2026 10:54:13",PLAYBACK_INPROGRESS,1.292.0,411a3c9,1103467200,Gray Media Prod CMS,1.0.0,20115,43.4052,-83.9223,CHARTER-20115,731,1440,Saginaw,0,888819ED-8928-4948-8480-BC86E8A2CB4C,Local News Live,playout,US,1506,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,WEB,Chrome 150.0.0.0,Desktop,none,NzE2MTU4NnxCUk9XU0VSfEFQUExJQ0FUSU9OfDExMDM0NjcyMDA,PLAYBACK_INPROGRESS,cfa3059c-d1aa-49b0-9ec1-95168bfe900c,Unnamed Transaction,https://console.api.graycms.quickplay.com/apps/gm/wnem/wnem/liveops/playout,Web Desktop,,N/A,Shaka Player,gray,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,admin,wnem,7.0.193,MI,469ac25f73a3ddf0,82be1c65bc6d8e98,438607.222,Chrome,Windows,150,b35e0c10-651f-405d-912d-1d6b0ef2f1cd,registered,,,,,,,,,
